id,predict_0,predict_1,predict_2
3247,0.46360609789687657,0.5248909772785963,0.011502924824526957
6291,0.9005906081287356,0.0988038713103887,0.000605520560875627
16493,0.9758316172653811,0.02364613568528332,0.0005222470493353307
7623,0.9498029448568841,0.04942807104238356,0.0007689841007323429
16020,0.0838602196271291,0.8508187320438064,0.06532104832906453
9260,0.19641488562281953,0.7870889614463072,0.016496152930873288
5799,0.86089340900771,0.12959901411319072,0.009507576879099143
3714,0.9696503739045613,0.028127608302326496,0.002222017793112242
11531,0.4399243512359332,0.5239032874559292,0.036172361308137696
2985,0.17771351011765224,0.7903141118283568,0.03197237805399098
3550,0.27460659251874964,0.13727503149599662,0.5881183759852537
1362,0.5147970138751141,0.4682309303737861,0.016972055751099883
9057,0.9721481356410315,0.027407687229776764,0.00044417712919174316
6144,0.49831248224159225,0.4851063492939875,0.01658116846442026
7398,0.4992070291421093,0.4979014885321643,0.0028914823257264774
12470,0.37284236558515677,0.6179069168631414,0.009250717551701957
5170,0.7466973657077128,0.2496216628244731,0.0036809714678140456
15075,0.2972027124515808,0.4749418152592977,0.2278554722891214
12849,0.9986543253894837,0.001198826906221968,0.00014684770429425033
4015,0.298068069201503,0.700345744428225,0.0015861863702719674
824,0.6130468549906668,0.38285071808193055,0.004102426927402639
11904,0.9568635306789728,0.03604880812664156,0.007087661194385791
16239,0.6860329219391202,0.2669694336154395,0.046997644445440225
11511,0.9012732284926898,0.09667926024051865,0.002047511266791658
2048,0.27545090339679923,0.7202127543935793,0.004336342209621457
15740,0.4161140532100921,0.5341837195885405,0.04970222720136739
17225,0.6127438732475873,0.3741307815187557,0.01312534523365701
6048,0.9427531243824275,0.056175557445156815,0.0010713181724156789
17734,0.9669311388128482,0.03207760553627623,0.000991255650875427
4128,0.31665897560403217,0.3881671617708228,0.29517386262514506
7647,0.9942794719507666,0.005331709997243146,0.00038881805199032007
4958,0.8143925064295275,0.16544291038668482,0.02016458318378769
8279,0.02463529050248954,0.01958341914018525,0.9557812903573253
6387,0.7319820111935569,0.2662074270982485,0.0018105617081945928
11343,0.9534547952243588,0.03708834965467349,0.009456855120967804
9662,0.9688738197135496,0.030622697378485088,0.00050348290796532
12603,0.9904397716401593,0.009281864324025505,0.00027836403581506697
12278,0.9298566479950169,0.009160562509790285,0.060982789495192764
12589,0.3025722077011061,0.6842339647228097,0.013193827576084179
15101,0.9932572814236348,0.006031362309575861,0.000711356266789368
5127,0.9464234615565281,0.052839583490053375,0.0007369549534184439
13599,0.1896562265799417,0.7907998636873559,0.0195439097327024
2555,0.8630660514198694,0.13582981016588833,0.001104138414242199
17568,0.2113513132771615,0.7181271217268261,0.07052156499601227
11522,0.3835085942744803,0.21835238334632026,0.39813902237919935
14332,0.9741529003619464,0.02514971420631479,0.0006973854317390181
17652,0.3568542857748312,0.6179903439698401,0.025155370255328595
4113,0.0744105162977089,0.845989043160992,0.0796004405412991
2754,0.49575045645645743,0.4848328007923675,0.019416742751175015
7938,0.9836682182486385,0.015649401104287797,0.0006823806470737297
14623,0.9904158323365075,0.00913595106667826,0.0004482165968142696
8580,0.899892498343688,0.08160410658962135,0.018503395066690506
9013,0.03144131190313726,0.012899597874938235,0.9556590902219244
15444,0.7152807455214397,0.2834769707653705,0.0012422837131898525
15402,0.9464003536413008,0.051636632832099835,0.0019630135265993084
7052,0.46054374573424145,0.10161957296468883,0.4378366813010697
8636,0.9838093228886385,0.015828705053044248,0.00036197205831730667
4406,0.8063173858492544,0.1406345241491616,0.05304809000158408
8235,0.45517620726890506,0.0924044518992332,0.4524193408318617
14621,0.32359124923033555,0.6753112511527676,0.001097499616896827
5883,0.4088224702066125,0.5899177358467478,0.0012597939466396262
6949,0.997451136493879,0.0022748230727244467,0.0002740404333966475
9088,0.3247287937966612,0.09003167284251237,0.5852395333608265
4554,0.6150644647809189,0.2167497960594496,0.16818573915963153
7862,0.7208191563624003,0.13411767737374505,0.14506316626385465
4235,0.8308382723842324,0.16618923177492706,0.0029724958408405655
4900,0.36228079683987324,0.2660027687661658,0.37171643439396096
15121,0.9611819755511907,0.03593260163393028,0.002885422814879084
12121,0.2949939277215026,0.4160341860385413,0.288971886239956
6642,0.9750971400961632,0.023840824578515833,0.0010620353253210572
15670,0.9956384969375136,0.004116996880408384,0.0002445061820778968
16790,0.9624780132387988,0.036981640141382874,0.0005403466198183441
6156,0.9506446933873608,0.04867520722436146,0.0006800993882778862
16971,0.9051566782400986,0.0920785892591291,0.0027647325007723635
17354,0.6670048653175109,0.3280260498552484,0.00496908482724078
3583,0.972763200947389,0.02644005251884169,0.0007967465337691575
2329,0.5816579240432465,0.39288262768910465,0.02545944826764889
4260,0.31095955131948544,0.6577242258036159,0.0313162228768988
7652,0.9625333166110276,0.011742597822326173,0.025724085566646092
17002,0.06630331495131857,0.04190969513480099,0.8917869899138804
5590,0.32413495558023364,0.6568144027149045,0.019050641704861933
14192,0.7626624916960348,0.18785220456945106,0.049485303734514006
3591,0.9281198435934318,0.07101599683248176,0.000864159574086438
10606,0.7040576969050307,0.23822238070856294,0.057719922386406254
10270,0.9924109209200047,0.006968000360195145,0.000621078719800017
9014,0.841205573767711,0.15790730237869957,0.0008871238535894495
2076,0.14555660022870004,0.10294286192159455,0.7515005378497055
15231,0.8045002741396005,0.19258044991518955,0.0029192759452100325
12561,0.9582311408848958,0.03681587420458948,0.004952984910514777
1944,0.060131773349079036,0.04597293985185029,0.8938952867990708
13608,0.15255673536260506,0.04948841957051336,0.7979548450668815
2664,0.9533116104159142,0.045910200138047697,0.0007781894460381159
12172,0.8288367862714545,0.16720676676554108,0.003956446963004589
3676,0.6930560564486375,0.3025347451626727,0.004409198388689832
15569,0.9950926693554827,0.004162231412709175,0.0007450992318082209
211,0.7878182870460521,0.020460436829616548,0.19172127612433143
9678,0.6027148006786878,0.3427150972039104,0.05457010211740179
7374,0.29186605069310684,0.7070330057770557,0.0011009435298374908
13784,0.07023732629673621,0.06333745206340813,0.8664252216398556
6257,0.35556854362413765,0.10310043153684977,0.5413310248390126
15668,0.1804376287104071,0.04474627648546702,0.7748160948041259
13927,0.9208528480308796,0.0782929467050074,0.0008542052641130735
6850,0.9840689901253982,0.010915221368115948,0.005015788506485805
6142,0.950994301983509,0.048247931138422906,0.0007577668780680979
440,0.862572668492456,0.13509236319863485,0.00233496830890924
6535,0.8593775131201268,0.13682799252181727,0.00379449435805604
6666,0.5210270763482808,0.0450925232662866,0.4338804003854326
4540,0.6044323973039338,0.39430448615214475,0.0012631165439214082
10896,0.13092624059698837,0.807705890946648,0.06136786845636354
17543,0.9516775614738152,0.014458279487385964,0.0338641590387989
13173,0.5070619623278448,0.4830886737083195,0.00984936396383562
9190,0.11172834533102186,0.06513642676164158,0.8231352279073366
4488,0.4713098673703409,0.4936947610058465,0.03499537162381242
2244,0.4801738876024734,0.4335215784075353,0.08630453398999123
15842,0.8508079662725321,0.1369332683112695,0.012258765416198393
10819,0.7852762825755684,0.21313753038538946,0.001586187039042143
10001,0.5970337488069721,0.40165072708489735,0.001315524108130519
5942,0.34090000008702326,0.640438842982615,0.01866115693036174
2778,0.9123314672365592,0.08641408725696026,0.0012544455064804557
2107,0.9855527025566219,0.013980639080555348,0.00046665836282290616
11559,0.7355452260935262,0.24907431993137916,0.015380453975094794
18040,0.811010470959798,0.045172504703374285,0.14381702433682775
85,0.14401857799366524,0.06159606942611096,0.7943853525802238
2203,0.7871577916107607,0.2117485373400838,0.0010936710491554465
17589,0.44385815245695387,0.420536731436103,0.13560511610694315
10166,0.9128569848216047,0.08287335248357913,0.004269662694816155
10890,0.8491552256143216,0.12420991300000794,0.026634861385670495
3873,0.6218122039682317,0.3663295900712911,0.011858205960477231
3276,0.778491802920749,0.21947745440115432,0.0020307426780966126
5528,0.21047227567857235,0.7796490789488167,0.009878645372610797
12600,0.7933892712618206,0.20512384985540272,0.0014868788827766633
9810,0.773456660490641,0.22454835353558572,0.0019949859737732256
14862,0.8774792666117913,0.11585577458110591,0.0066649588071026845
8996,0.9562076006313733,0.033377415749559984,0.010414983619066828
5506,0.7631178739806429,0.1852863375880458,0.05159578843131124
9186,0.5331837433539209,0.4477851829381076,0.019031073707971403
7234,0.16538924511891095,0.8219189332498785,0.012691821631210463
8170,0.9366967342623864,0.05754068737734042,0.005762578360273118
6860,0.2359657177983926,0.7266612200924651,0.03737306210914224
7881,0.8924469985457709,0.07408490082971714,0.03346810062451201
17985,0.9246761653539227,0.0681018142631619,0.0072220203829154485
13930,0.95261227532872,0.03628496679213426,0.011102757879145773
15051,0.9779505490157298,0.021247617452877947,0.0008018335313922256
9860,0.27174701984418853,0.12879703732286096,0.5994559428329505
8702,0.23229832139375414,0.3037657520732248,0.46393592653302096
18321,0.8447435689063133,0.15198331984405528,0.0032731112496312866
10622,0.24845727648688834,0.7326796163621544,0.018863107150957212
14766,0.1815227578440416,0.8174166509370412,0.0010605912189172544
1774,0.21148108969464188,0.7512845150278176,0.03723439527754048
8510,0.9768324978367748,0.02249900988202499,0.0006684922812002184
1758,0.7786125390876238,0.1918430948420756,0.029544366070300573
13140,0.1236393112507417,0.8187845585636623,0.05757613018559596
4478,0.944731125924183,0.054435728254237696,0.000833145821579285
941,0.5904814016392284,0.4069027956909549,0.002615802669816627
15002,0.6725217784487081,0.32054893210837987,0.006929289442912035
7667,0.1398243787297605,0.6528135716324884,0.20736204963775098
12263,0.9370782841297184,0.040300505066459866,0.022621210803821883
5518,0.6875166924326368,0.3051208907308218,0.007362416836541455
6974,0.9945200091811957,0.0032850583130550172,0.0021949325057492165
5612,0.337896254209556,0.569067082785823,0.09303666300462105
14090,0.18437127977030904,0.06618877007928232,0.7494399501504087
10047,0.7233759355658335,0.2741102182623118,0.0025138461718548465
8988,0.4128256271913743,0.4356240615145178,0.15155031129410781
7371,0.844165750872509,0.0775496633316034,0.07828458579588746
10078,0.5686308236439096,0.43003477645398963,0.00133439990210077
11015,0.7101968787246271,0.23517788023839895,0.05462524103697392
9995,0.8156072729820066,0.1808901403373868,0.0035025866806065145
3986,0.941618228694006,0.05651553020969292,0.0018662410963010499
4669,0.6450105089617532,0.261779570135711,0.09320992090253587
12901,0.7105370516140336,0.07987818458340017,0.20958476380256627
13871,0.9841177275763054,0.01548193918059157,0.000400333243102961
6693,0.7682183393691037,0.207840797842161,0.023940862788735348
6919,0.8106572701170653,0.18790768739116356,0.0014350424917710808
16013,0.7808101264872006,0.21585319822535107,0.0033366752874484326
17488,0.9601760149160871,0.03304197438090257,0.006782010703010233
3357,0.9991037463616439,0.0007416666255982555,0.00015458701275794946
14602,0.2254296591295967,0.7459382891090489,0.028632051761354346
11814,0.1861284597764322,0.15144484404323227,0.6624266961803356
5118,0.7440409820310175,0.22721023942887986,0.028748778540102663
17808,0.9048768230649099,0.09267686196394274,0.0024463149711473884
7734,0.474312733338914,0.5245666254294344,0.0011206412316515358
11426,0.15245197115731624,0.0811908298467398,0.766357198995944
7271,0.554304879350313,0.27624700914383243,0.16944811150585465
704,0.8857102358411022,0.11107190311546214,0.0032178610434356034
1610,0.9195032835850515,0.07950899340155164,0.0009877230133968717
16431,0.9579637103010233,0.04137180443388177,0.0006644852650948602
18418,0.9941484774708634,0.0054090726636289565,0.00044244986550771496
14376,0.44149911440652057,0.5432861933848766,0.015214692208602778
2279,0.9065100695883803,0.038264179897768154,0.05522575051385165
12042,0.9324217726148114,0.06675217919062855,0.000826048194559999
6767,0.9919338666725285,0.0076430082643891735,0.00042312506308225
15080,0.5824581651201364,0.4125895042507219,0.004952330629141858
8906,0.30313343837606077,0.6813136963361934,0.01555286528774573
18374,0.9814755080621107,0.017887604575138372,0.0006368873627510517
11440,0.806572072326482,0.19239470153888544,0.0010332261346326164
4520,0.7065310047843358,0.27699293935206787,0.016476055863596222
17509,0.18463617616766584,0.8057442186536672,0.009619605178666965
305,0.26349169511258125,0.7158781008907154,0.020630203996703327
18103,0.49712580094604186,0.5016661847513203,0.0012080143026379079
1642,0.5706303221685317,0.41668913543842506,0.012680542393043238
8740,0.43678129581014163,0.5453847138079133,0.017833990381945112
17680,0.2592748443138813,0.7237156128373602,0.01700954284875854
5328,0.27406296780523776,0.2888478668826068,0.43708916531215547
17833,0.5669411141479528,0.4057543561551893,0.02730452969685795
11049,0.6261742262244797,0.37109281216666196,0.002732961608858251
15508,0.9989033674402781,0.0009534979623377653,0.00014313459738415037
8818,0.9505427595971523,0.048778886446996725,0.0006783539558508298
18549,0.9681290484019766,0.031128561566981013,0.0007423900310424265
13132,0.9911153824152705,0.008581249165815048,0.00030336841891444663
7167,0.9979635912415258,0.0018173555623732314,0.00021905319610075904
17903,0.9079979515266355,0.0234422191133084,0.06855982936005614
7465,0.9295547380388526,0.06618430233745627,0.004260959623691151
4968,0.5509508240095344,0.42104954461337135,0.027999631377094252
7507,0.3369615066758256,0.6342433058520403,0.02879518747213413
4449,0.9950822660040054,0.0035242183091415856,0.0013935156868530069
194,0.9694807384324696,0.029644863672829192,0.0008743978947012982
16058,0.9534435489694643,0.04594278116853659,0.0006136698619990421
18445,0.665553008843786,0.3288003294452415,0.005646661710972398
10492,0.13238558342675288,0.7451776231149481,0.12243679345829908
1968,0.4824145657294435,0.5055682775297333,0.012017156740823126
18421,0.6696599568446661,0.32893219296394255,0.0014078501913913476
353,0.9982516306180232,0.0015203821870041771,0.0002279871949726412
1581,0.8955363923035307,0.0929712818940869,0.011492325802382474
329,0.44412498672263206,0.20641191461953484,0.3494630986578332
8745,0.930921477378221,0.06831354168634449,0.0007649809354345239
9355,0.9321416635757668,0.06652016401050144,0.001338172413731797
14550,0.4097292529161748,0.4477094466282435,0.1425613004555818
5363,0.7925701342827495,0.18009040714826552,0.02733945856898491
11184,0.49966125234686537,0.06425719052227298,0.4360815571308616
17886,0.8443299807516451,0.1396246183999991,0.016045400848355897
16967,0.6019523351848002,0.3634445344024918,0.03460313041270798
16141,0.22143937652226178,0.7709441803712908,0.007616443106447577
11230,0.9688758597531492,0.021869553801737048,0.009254586445113731
15699,0.5599771772269222,0.3912652608745256,0.048757561898552154
11045,0.9894960413064546,0.009790364037258121,0.0007135946562872975
4127,0.36564464774977223,0.6321115342004796,0.0022438180497481013
814,0.8658468473657204,0.05154824345409757,0.0826049091801819
12000,0.212853156070866,0.3224784533372962,0.4646683905918378
15073,0.9970398484009172,0.0027228056840764435,0.00023734591500629323
12624,0.9263939799279478,0.06587263295618813,0.007733387115863912
18450,0.6697101291542588,0.32610216132274733,0.004187709522993945
1049,0.9719754314454759,0.02753038569345704,0.0004941828610671553
18384,0.039209745171797275,0.04462606410262662,0.9161641907255761
11007,0.9529143772481948,0.04639468656710087,0.0006909361847043052
233,0.9984155043111063,0.0013948455902259495,0.0001896500986675747
12160,0.9517031202368106,0.04730556667790544,0.0009913130852839188
17732,0.3318100224808131,0.57283355445202,0.0953564230671669
5095,0.810332442009619,0.18373961055711438,0.0059279474332666485
2517,0.06544762915273422,0.6022153261147823,0.3323370447324834
6131,0.35348353447772934,0.6279964455333292,0.01852001998894142
16005,0.21711697697930996,0.12179470385383817,0.6610883191668518
520,0.146529233718064,0.04789666965296945,0.8055740966289666
793,0.9122786295383961,0.08491696364540369,0.002804406816200255
15868,0.08500088489090332,0.08783663470089598,0.8271624804082007
15716,0.05557302769436709,0.05885239513778595,0.8855745771678469
2106,0.24397049949042215,0.34236110393711,0.41366839657246773
9911,0.08179922083648826,0.8866025422941481,0.03159823686936359
16744,0.8589222185180556,0.12414145825156216,0.016936323230382185
3843,0.7354116318056472,0.2634777806838191,0.0011105875105337718
17282,0.741907548161591,0.25556091716530305,0.002531534673106026
3909,0.9725202940685289,0.026763268753170675,0.0007164371783005416
13180,0.6637708824944796,0.333328070127427,0.0029010473780933833
4398,0.9989872986867951,0.0008514573255706026,0.00016124398763418528
13117,0.7163925824599797,0.1336046654505765,0.15000275208944372
3703,0.973784947817424,0.025449364448816215,0.0007656877337596988
3914,0.42804144789611437,0.5696400484487721,0.0023185036551134674
2559,0.9238447741111872,0.0751108712867111,0.0010443546021015285
3254,0.9471217934056666,0.05159557763766697,0.0012826289566662832
6432,0.9786756073332481,0.020677418058643038,0.0006469746081090115
4945,0.30768302697847016,0.6806092179332586,0.011707755088271142
126,0.2812334653359135,0.7165743625684411,0.002192172095645473
12905,0.9751724900986539,0.023877975379677435,0.0009495345216685495
13601,0.5040063559517323,0.37038342503426824,0.1256102190139996
13394,0.5770526554016745,0.4153024997356168,0.0076448448627088736
3108,0.34101093477586764,0.07808154714582821,0.5809075180783042
757,0.8379114072451257,0.14439275187855116,0.017695840876323143
1345,0.11557826712297889,0.07800565924078917,0.806416073636232
15200,0.7809648186313891,0.21297393086943922,0.006061250499171752
17660,0.9899873707177754,0.009728879193216787,0.00028375008900779396
13598,0.9797977772949293,0.019749968491482833,0.00045225421358789436
11040,0.3777769272786738,0.6210521193837636,0.0011709533375625404
216,0.5471932560867291,0.4032304264826188,0.04957631743065218
13312,0.8593795345901749,0.09907254353708835,0.04154792187273676
8164,0.5719618508343992,0.40414358254540406,0.023894566620196744
8855,0.2565268995470137,0.7277885454130474,0.015684555039938798
13715,0.07072400725000601,0.11093989358087473,0.8183360991691193
18483,0.9675391742414541,0.009789558912235518,0.022671266846310448
7238,0.5044504710373781,0.4895776957712431,0.0059718331913788366
6568,0.5858309157976521,0.4128871445552966,0.0012819396470511815
1608,0.2942585056306009,0.6645609372000512,0.041180557169347896
10243,0.39103112790198613,0.6076681154172386,0.0013007566807753434
6997,0.42756672863934553,0.4484577106476648,0.12397556071298954
4529,0.8138731151232173,0.18110275385312036,0.005024131023662375
770,0.4155678438152359,0.37354701372808224,0.21088514245668186
8571,0.7574690897825169,0.23060120704088122,0.01192970317660186
10260,0.6987560074326332,0.2793468996828216,0.021897092884545173
9253,0.9603176486264883,0.03420291465254439,0.005479436720967336
9934,0.9813813179236047,0.01798221802382767,0.0006364640525675123
8819,0.47787105237875577,0.5131342927559589,0.008994654865285265
10885,0.9574092565286682,0.040699678378056055,0.0018910650932757208
16765,0.7619334667524441,0.21543314633945515,0.02263338690810072
17376,0.8351805150539233,0.1350638487766015,0.0297556361694752
9533,0.9307132748107416,0.06596093289328646,0.003325792295971873
10521,0.884516678518847,0.07531063404432584,0.04017268743682722
15258,0.8266679931222494,0.1626218815093854,0.010710125368365199
7171,0.6921229560942767,0.2265457077657355,0.0813313361399879
7164,0.7521638910152958,0.2377210787938282,0.0101150301908759
6804,0.6758460720417669,0.32242481782214893,0.001729110136084217
2602,0.4356035181227216,0.5613316891551084,0.0030647927221700046
15478,0.18716583036492068,0.1671045423449506,0.6457296272901287
535,0.26513142905528325,0.7270012312603472,0.007867339684369552
6077,0.7721014198729415,0.22448266713271103,0.003415912994347566
18303,0.9618174198938356,0.03014194901884672,0.008040631087317706
9118,0.9972373995442264,0.0024889681619706637,0.00027363229380311747
18318,0.9644780234570333,0.034820350488419825,0.000701626054546783
6718,0.7161744143932415,0.24103952177451257,0.042786063832246
8311,0.2713851767389523,0.6902264977864462,0.03838832547460156
9828,0.6089982784508323,0.2870141942595023,0.10398752728966532
16454,0.9134962240601046,0.08537835742149014,0.0011254185184052452
14387,0.37061381319354775,0.628208162607568,0.001178024198884264
11275,0.5746963600373527,0.42110605601336865,0.004197583949278686
3881,0.9865021767357716,0.012225377027164136,0.001272446237064101
11783,0.9015583283956105,0.0975989078054613,0.0008427637989282201
6953,0.9173614800254358,0.08104079792168589,0.0015977220528783137
11977,0.32348207283338953,0.6144313493662372,0.062086577800373265
15813,0.9519266185052774,0.04321131908303269,0.004862062411690042
754,0.2638003753095668,0.7269074686570427,0.009292156033390581
5244,0.16042672509065012,0.025260434776522758,0.8143128401328271
2108,0.1587137917577809,0.33340441828502226,0.5078817899571969
2245,0.9483564065655584,0.05058000453188982,0.0010635889025517565
7152,0.7209907849665799,0.04012671435950687,0.23888250067391323
10566,0.9905607964587894,0.008981902888428397,0.00045730065278216985
3614,0.875497424188539,0.10992521469695847,0.01457736111450266
4207,0.35270170096800735,0.4092800942423567,0.23801820478963606
1294,0.19380311807216422,0.7320971394090633,0.07409974251877234
9610,0.22197313645314332,0.7709585486458452,0.007068314901011524
14504,0.9973992205749094,0.002386396561118866,0.0002143828639717224
3900,0.29195497286593103,0.542267430231216,0.16577759690285288
15207,0.25854132072838054,0.7202775406086139,0.021181138663005614
12130,0.9916029194706538,0.004974514438019437,0.0034225660913266265
3194,0.028125293994464784,0.012579240729746696,0.9592954652757885
1361,0.9699901583291899,0.029277118750898733,0.0007327229199113884
11102,0.8431711944199113,0.14677355668762004,0.010055248892468765
5431,0.27438042700348947,0.1905756457285942,0.5350439272679164
2160,0.9736527205086293,0.025876397178166814,0.0004708823132038901
3124,0.08055824217976969,0.03439209226399538,0.885049665556235
7314,0.6519235180798351,0.3466668127590053,0.0014096691611597608
4387,0.11422388587393054,0.08414249546168844,0.8016336186643811
18293,0.9967940232788447,0.0029683582457904843,0.00023761847536486047
11747,0.9873410123560324,0.012352200680598054,0.0003067869633695099
16372,0.8872882989329327,0.077218280439756,0.035493420627311326
712,0.8092391808959944,0.18556489620020564,0.0051959229037998175
6905,0.17891288955764795,0.8101486516680205,0.010938458774331583
8971,0.9973973275223279,0.0023792439847858337,0.00022342849288622808
14710,0.14792788437967117,0.32871480776176815,0.5233573078585607
18529,0.9851278964954389,0.014589908624771043,0.0002821948797903091
11819,0.36581127330265034,0.5481658143191901,0.0860229123781596
4317,0.9563073905140389,0.04217401055153759,0.0015185989344235291
18338,0.1067692934042133,0.09726107462025875,0.7959696319755281
3786,0.05710074159987302,0.24461660771746707,0.6982826506826598
10934,0.14504870672097622,0.15318371944723053,0.7017675738317932
18354,0.7771333137766032,0.22102339432984094,0.001843291893555823
6853,0.9644498301655215,0.034663251724703525,0.0008869181097748762
11337,0.07668899112837026,0.8299448272728095,0.0933661815988202
1755,0.6249148771811907,0.3739656314674616,0.001119491351347821
3673,0.9525538205534958,0.00831827450334379,0.03912790494316026
11094,0.7563344411098052,0.2393830175610836,0.00428254132911121
14184,0.9485173085291905,0.05052550238507639,0.0009571890857333062
16997,0.9896361711444024,0.009874204371039558,0.0004896244845581519
730,0.6141655799205845,0.3754108685496325,0.010423551529782974
17328,0.970499020151574,0.028746793278630337,0.0007541865697958033
1679,0.727942049154436,0.26792717009947326,0.004130780746090658
13699,0.1886965146033788,0.7413372525326019,0.06996623286401943
13246,0.8884072648781189,0.09317873253706441,0.01841400258481669
7702,0.9926806896538682,0.005995226670214957,0.0013240836759169322
17997,0.9790445928261599,0.020212227384857916,0.0007431797889822858
18074,0.9879963863066745,0.008716313370174535,0.003287300323150802
9590,0.7586490457289957,0.24026988984549014,0.0010810644255141114
7958,0.6101521324492847,0.38882393484186584,0.0010239327088494218
12899,0.9484239801506893,0.0504619309367449,0.0011140889125657624
765,0.5204735914489872,0.4421757435271731,0.037350665023839685
77,0.6834925050140293,0.24611260433946863,0.0703948906465021
10862,0.7466534226627495,0.2522238040666278,0.0011227732706228124
7215,0.5527238471881668,0.44583739089520336,0.0014387619166298302
12146,0.20200496303502502,0.46835585088416865,0.32963918608080645
2813,0.9966436129146335,0.003107497498221949,0.0002488895871443609
12268,0.43556276166040697,0.3969734812751404,0.16746375706445263
12910,0.054707819480168784,0.027380627513722763,0.9179115530061085
10393,0.12594075772609553,0.02538170349686432,0.8486775387770402
2643,0.8348282354620385,0.1613887565106165,0.0037830080273449493
17295,0.9950014354361217,0.0047123187618294616,0.00028624580204879996
13720,0.4510649060002942,0.4989147335599021,0.05002036043980371
3856,0.8142659617543949,0.17700385948018957,0.008730178765415538
1550,0.7086453451307241,0.2189184940090255,0.07243616086025047
8426,0.7466897725866405,0.2508386210402976,0.002471606373061923
6451,0.3589973593824555,0.639195214667266,0.0018074259502783739
11774,0.6546243902468435,0.2920716977828064,0.0533039119703501
3879,0.8017229307351136,0.09327801872456311,0.10499905054032331
11513,0.6175515425801201,0.36812141414423716,0.014327043275642675
18261,0.7212069849821848,0.24697847213988347,0.03181454287793176
14652,0.16443386916045727,0.6682085274255624,0.16735760341398043
9478,0.9926134897270689,0.006919484114635349,0.0004670261582956619
7242,0.40003772696518713,0.5894446543528343,0.010517618681978489
3094,0.44349382738428195,0.12537611628561776,0.4311300563301003
396,0.20885986826757266,0.048700268883290064,0.7424398628491372
13459,0.9523725836081047,0.045679008136194486,0.0019484082557006425
16152,0.9922452320357845,0.007037521593424675,0.0007172463707908047
11072,0.9866396595398305,0.012922441112592078,0.00043789934757741455
11614,0.4210330767514186,0.5698137165156378,0.009153206732943599
17387,0.9510926851033897,0.048200661582646735,0.000706653313963522
8404,0.19087670729663916,0.03444268261758077,0.77468061008578
5027,0.9349029885997916,0.04588810739211107,0.01920890400809743
14982,0.9953956313971136,0.004328626021712245,0.0002757425811740871
6550,0.16614568984579034,0.1031071802654481,0.7307471298887616
13747,0.9977250485889692,0.002106464733058978,0.0001684866779720493
9829,0.6805292285541873,0.2560225697650515,0.06344820168076126
4389,0.7008678385342865,0.28651321702905386,0.012618944436659686
7604,0.5652014552943325,0.426237876018949,0.008560668686718372
10219,0.8516953581979996,0.13176473774054898,0.016539904061451328
9724,0.9565216089143442,0.04295567505207163,0.0005227160335841529
1885,0.9966772154540928,0.003068846317735054,0.00025393822817223907
8491,0.9196769097302003,0.07922764340244648,0.0010954468673532284
1169,0.5147627124404546,0.33751571248252105,0.14772157507702433
15282,0.9976430077125508,0.0021039121895536114,0.00025308009789552137
12167,0.9771220258438068,0.022497662954239023,0.0003803112019541037
6226,0.8837640898199346,0.11279426083746553,0.003441649342599929
15278,0.7054180278995271,0.2924633942760848,0.0021185778243881324
14161,0.5412102497761757,0.45758708871232867,0.001202661511495529
8660,0.9067340116156223,0.09203742494250808,0.0012285634418695499
7645,0.5039842994765057,0.4214491063473573,0.074566594176137
13824,0.38817818164842083,0.2801220316393439,0.33169978671223527
10778,0.4302568225105492,0.5684085699747016,0.001334607514749199
11921,0.6921941500506499,0.3034535200321126,0.004352329917237444
12629,0.5307090303703786,0.4530906924051664,0.016200277224454943
14149,0.9911870791065234,0.006056088940986741,0.002756831952489857
15427,0.8847766509267649,0.08622960887312481,0.028993740200110224
6320,0.6433956690501517,0.3289985999281363,0.027605731021712168
12273,0.2040639015498358,0.7839986333664415,0.011937465083722763
2916,0.7809424320724073,0.20138231369384454,0.01767525423374816
15873,0.9960618472131116,0.0035708282076918067,0.0003673245791963998
14624,0.9946496882817724,0.004903758451015856,0.0004465532672118994
1733,0.551784527644443,0.4470087364335638,0.0012067359219932175
2438,0.8473730281084548,0.14679263566570622,0.005834336225838957
10922,0.4053452874618486,0.5796462997775916,0.015008412760559703
7471,0.9591144029184591,0.027460341834879894,0.01342525524666115
2428,0.8347644017912542,0.09394824634110262,0.07128735186764316
12312,0.8691387680832955,0.12759501148874097,0.003266220427963575
5743,0.5650682225075734,0.22201154295443334,0.21292023453799327
4820,0.9775635915985117,0.0220248138620093,0.00041159453947898383
16937,0.25688338237900904,0.7326520115176178,0.01046460610337301
6864,0.5392401690623237,0.45342534719966315,0.007334483738013078
11141,0.3918156805619613,0.5869258891077578,0.02125843033028085
10589,0.5026697154744965,0.4286758173242227,0.06865446720128075
18278,0.5864867866394364,0.39728360335415286,0.01622961000641074
36,0.7795399471480634,0.21943814804671638,0.0010219048052201168
3563,0.3743946902260226,0.6126941712604969,0.012911138513480493
11643,0.17902569709894636,0.4071787252606299,0.41379557764042374
14910,0.5410952001344124,0.1335289419599122,0.32537585790567536
2133,0.9495663824563161,0.049906122028913674,0.0005274955147701143
12925,0.23173334354354444,0.21593006431373007,0.5523365921427255
17998,0.9452873975326582,0.053909439657339346,0.0008031628100024924
15667,0.9983179892629618,0.001448729068411607,0.00023328166862685669
