id,predict_0,predict_1,predict_2
1837,0.9855790848581377,0.013763761278608228,0.0006571538632540826
13734,0.1607521760895909,0.5011686112762058,0.33807921263420326
14894,0.6942193767710668,0.29399886413580195,0.011781759093131358
12703,0.8905132776358874,0.10858963579740082,0.000897086566711857
17190,0.17607363254313232,0.7858208762466344,0.03810549121023319
14704,0.13300308600421493,0.46500057921285615,0.4019963347829289
11412,0.9941982835159223,0.005475990264480062,0.0003257262195977049
8880,0.12959712457685732,0.4198035518299791,0.4505993235931637
10855,0.13028166243697722,0.21034367365085604,0.6593746639121668
2636,0.09482029134978395,0.028878678369337833,0.8763010302808784
15890,0.90328075784599,0.09386064339722293,0.002858598756786975
11288,0.8971212484239169,0.10233719898831589,0.000541552587767256
2037,0.42789120066081465,0.5545194084537292,0.01758939088545616
13921,0.9814749402765868,0.01818943037439866,0.0003356293490145429
5640,0.8626374746175078,0.13103289787790948,0.006329627504582729
11354,0.8863619917342765,0.10454012469120767,0.009097883574515735
17161,0.763319372864768,0.2323750737396718,0.004305553395559998
14317,0.8872563594979739,0.1120662062189978,0.0006774342830282863
13513,0.4502731642904554,0.12884428198966516,0.4208825537198793
18208,0.1976624334508996,0.1984401087211727,0.6038974578279278
2020,0.9759481210946507,0.02348955176831539,0.0005623271370340744
4801,0.609013017703732,0.3841414580034234,0.006845524292844709
12728,0.9995094482581521,0.00042647753575338,6.407420609439213e-05
9614,0.3130880773030821,0.6776630191427537,0.009248903554164144
1259,0.0635566339801496,0.05128913772205709,0.8851542282977932
9799,0.6279721288046469,0.37124434034521525,0.0007835308501377717
595,0.28249668117260984,0.4687162883200588,0.24878703050733142
13916,0.7038905298593416,0.2921045286981012,0.004004941442557142
2072,0.0301972757718845,0.026335324670298064,0.9434673995578173
3373,0.9838617818844627,0.015953765707494877,0.00018445240804234364
9684,0.9561094919056462,0.04354161083626222,0.00034889725809153575
9159,0.045304840796156196,0.048313542944235774,0.906381616259608
13478,0.7582732846962255,0.23718183519061056,0.004544880113163933
14729,0.9964577044035406,0.0015821445835945548,0.0019601510128648006
10918,0.807342066922914,0.17363551025517623,0.019022422821909725
11611,0.7700243067508322,0.20031415061495153,0.0296615426342163
17819,0.5165882267194752,0.47378372685552633,0.009628046424998411
17274,0.060581316734173704,0.8500793153693024,0.08933936789652387
253,0.04326820409661641,0.07263978189336197,0.8840920140100216
10504,0.8682425095924104,0.12483390404436971,0.006923586363219871
13012,0.2931122743707414,0.5419591127539511,0.1649286128753075
15828,0.985490152080807,0.014231048294214925,0.00027879962497816556
18056,0.9966714189070576,0.0028156882419410724,0.0005128928510013558
11009,0.957998498582037,0.04135711744419667,0.0006443839737662694
13653,0.8648953989240601,0.1336864602795649,0.0014181407963750308
8329,0.29215133134033194,0.18904166877963574,0.5188069998800323
156,0.8482987180687499,0.14889117830829113,0.0028101036229589496
18014,0.9781377888629498,0.02148612270643345,0.0003760884306168809
2014,0.17780549071106666,0.7810392129084142,0.04115529638051919
1122,0.8176254896620057,0.16190091515506344,0.020473595182930963
17329,0.5899344070213803,0.39730039530430566,0.012765197674313979
2877,0.8354301392927078,0.14860663080155095,0.01596322990574115
10125,0.7153834999010836,0.2774539531204174,0.00716254697849889
5972,0.9425924941292015,0.033509216739558194,0.023898289131240164
4957,0.849029451129982,0.14535205704507215,0.00561849182494586
8501,0.14448875823647303,0.509803546934424,0.34570769482910296
18417,0.13359785969894128,0.3870589834419775,0.47934315685908124
4012,0.97792419826506,0.021575750465640458,0.0005000512692993189
13575,0.9978336624812758,0.0019323698449195156,0.00023396767380465865
14546,0.771687772564905,0.22565178829767996,0.00266043913741515
12403,0.9504395561602752,0.048880607881278765,0.0006798359584459557
236,0.9718721177220748,0.027314848876367034,0.0008130334015581484
15805,0.36928994494053413,0.6228155198032228,0.007894535256242992
1052,0.9261191702230868,0.037587009328161364,0.03629382044875185
15084,0.5791992305252438,0.3854306936332197,0.035370075841536466
11239,0.5031164562915155,0.46563358650893893,0.03124995719954563
6191,0.6305751210105535,0.36873809270738317,0.0006867862820633506
11792,0.8513317583808463,0.12943717534199495,0.019231066277158662
16090,0.90768125599581,0.08811867355452238,0.004200070449667739
8843,0.9991448078233869,0.0007312646573996937,0.00012392751921333261
12914,0.6938527920678664,0.3054986750556617,0.0006485328764719834
8345,0.2643802852716611,0.7327135384885088,0.002906176239830119
16801,0.9311681356942781,0.06634137434816378,0.0024904899575580626
14459,0.44919239713517833,0.5273422655503587,0.023465337314462924
13139,0.40770492627552274,0.5914967930348093,0.0007982806896679513
7026,0.327805126714596,0.6197848158895917,0.05241005739581244
6008,0.7422739085838208,0.24770380057728372,0.010022290838895548
18090,0.9919014031234336,0.0074535712086860936,0.0006450256678802602
18514,0.33692854683480195,0.6623258750649075,0.0007455781002905266
267,0.07771145320585185,0.8784221269040758,0.0438664198900723
9410,0.9347442528460111,0.06405406656275399,0.0012016805912349988
1202,0.979799860817708,0.01999170392357214,0.00020843525871994828
4346,0.9446803609016112,0.05200079275566488,0.0033188463427239207
3589,0.988533661399043,0.011321147421894304,0.00014519117906281568
6613,0.8299662821776522,0.15941384613937024,0.010619871682977605
10139,0.8248124881519838,0.172722897284745,0.0024646145632711875
554,0.23859448832949226,0.7432423987522853,0.018163112918222386
13876,0.9840063635740293,0.015590252112805339,0.000403384313165392
8173,0.10531844884735281,0.05857434446927541,0.8361072066833718
15205,0.9802599852574723,0.019377091423823545,0.0003629233187041955
3010,0.5838782395926126,0.10945897903025271,0.30666278137713454
14580,0.6651149654637241,0.331935091986346,0.002949942549930033
8113,0.9975199500974298,0.001988237110253,0.000491812792317284
9485,0.4365654934376921,0.5613295622988653,0.002104944263442622
18517,0.9022341395170553,0.09498037677521382,0.002785483707730898
15395,0.9822080696973785,0.017291818409814898,0.000500111892806738
3223,0.8849724636553601,0.09766262212926949,0.017364914215370435
13016,0.990613786381938,0.009108185826463442,0.0002780277915984863
9819,0.9601365005868003,0.03941626207853978,0.00044723733465977896
12485,0.9968935211762132,0.002851313634394586,0.0002551651893923343
12664,0.24447188432236952,0.7538665518193741,0.0016615638582562378
10761,0.25709977706710974,0.7341759456128345,0.008724277320055809
4787,0.9324124737719272,0.060229288094574014,0.007358238133498806
2376,0.16935881502690878,0.718445316078977,0.11219586889411419
9858,0.7405100413050911,0.24724507602843812,0.012244882666470608
18112,0.8532524007060717,0.12853313320329104,0.018214466090637305
5833,0.3738287043579933,0.6125419400687349,0.01362935557327201
14234,0.7959710520759837,0.20307181756419104,0.0009571303598250806
12547,0.9024319672432377,0.06035286023005377,0.03721517252670833
1683,0.19478655964909883,0.07102955276737412,0.734183887583527
3177,0.23524892022015603,0.4646071250944536,0.3001439546853903
5131,0.852245864023222,0.14689654638074065,0.0008575895960372392
2989,0.3071287543560454,0.6645285580557257,0.028342687588228853
18268,0.7698279798160302,0.22061411441336465,0.009557905770605194
8165,0.3643309380632865,0.5668318397804347,0.06883722215627887
14193,0.7118680664313799,0.2874925347575626,0.0006393988110575922
14202,0.959963519363082,0.03957956739374486,0.0004569132431730712
8788,0.8995762268851489,0.0995926530119348,0.0008311201029162096
1273,0.8827908906187453,0.11628592131904346,0.0009231880622110642
1013,0.8469529940278947,0.1514343466577191,0.0016126593143862256
10073,0.07977333713767215,0.9061992488655749,0.014027413996752907
5234,0.9973672911069275,0.002407311776309057,0.00022539711676350786
354,0.12510386893332276,0.8744096083352944,0.00048652273138289416
17030,0.7052374910331783,0.293684474006309,0.0010780349605128573
17496,0.8888995184952226,0.11020979304052002,0.0008906884642572895
13772,0.9364053410451323,0.06005746292510669,0.0035371960297608963
7863,0.40118823256523184,0.583033760338344,0.015778007096424247
18447,0.08265631974955079,0.26573395210706224,0.6516097281433869
10466,0.10304357530502176,0.029920506454281345,0.867035918240697
9902,0.9201028593152276,0.07891528593757086,0.0009818547472016368
1093,0.9211646359148503,0.0778935988627329,0.0009417652224170202
16271,0.6055329552057226,0.3927299807851904,0.0017370640090870165
4584,0.9383784970632653,0.06065194595912669,0.0009695569776080424
3335,0.15939128973431832,0.8162038501320935,0.024404860133588113
10695,0.05677642347111164,0.905900710843714,0.037322865685174504
9569,0.7336295985618132,0.21825401537935138,0.048116386058835434
791,0.6612475475722247,0.3047280007768921,0.03402445165088324
101,0.6658826644513268,0.3329601673112417,0.0011571682374315136
9332,0.7991007733150491,0.1732501063848959,0.027649120300054893
10287,0.4454422595539102,0.410562281763501,0.14399545868258873
6086,0.3436425724267362,0.6555990723127247,0.0007583552605391512
16461,0.406350825417714,0.5670608489483755,0.026588325633910406
12443,0.20496357270249727,0.26311027207273296,0.5319261552247697
7440,0.9035398745822381,0.09560049070029572,0.0008596347174661794
9773,0.16992134272784032,0.1402845937244174,0.6897940635477423
8518,0.9870756516649893,0.005507581240368131,0.00741676709464267
9030,0.6641600902942768,0.16084714152305407,0.17499276818266915
1461,0.5376303877262323,0.4480104760113373,0.014359136262430466
15802,0.9472007638957314,0.05173378312457931,0.0010654529796892194
10281,0.4247155449106336,0.5744798014720383,0.0008046536173281866
3712,0.709642213888351,0.24979856007259144,0.040559226039057525
14320,0.9585351199501,0.016521344083100534,0.02494353596679961
7285,0.9732332619793237,0.013830162340187213,0.012936575680488989
8532,0.5429036602503893,0.4562955112681343,0.0008008284814764308
13861,0.7013778981887113,0.17531138400889748,0.12331071780239122
15669,0.915389000099706,0.052068928181535384,0.03254207171875852
9515,0.9997378154602522,0.00020579506117171436,5.6389478576183164e-05
5699,0.6969949519569205,0.12565224408025252,0.1773528039628269
13087,0.0835943980289039,0.04626404349733407,0.8701415584737622
2036,0.39507331474343416,0.10466592644782333,0.5002607588087425
13603,0.9993268035947362,0.0005936605178560568,7.953588740749862e-05
1649,0.9112938310284807,0.08666035900337957,0.0020458099681396635
11935,0.9800302831225381,0.019693326037528443,0.00027639083993317694
18051,0.15723807789038813,0.05640804242096227,0.7863538796886496
2127,0.9561094919056462,0.04354161083626222,0.00034889725809153575
9765,0.07712572605019596,0.2496913849982255,0.6731828889515785
655,0.12155317682014226,0.8579149186193724,0.020531904560485446
12963,0.8097197584709396,0.18799543739247995,0.0022848041365805373
13450,0.9835115235459283,0.016265413714186983,0.00022306273988463395
16279,0.5700201168371958,0.044219404340668615,0.38576047882213554
17945,0.4375824439668516,0.56127661235516,0.0011409436779884377
8823,0.2532790410967071,0.7397700981563224,0.006950860746970385
1772,0.05247406232951499,0.021479886489174146,0.9260460511813109
17523,0.20302915135535096,0.25084633362590464,0.5461245150187444
12404,0.2528006786338417,0.27419349280681754,0.4730058285593407
6179,0.9988687612141883,0.0009835480138260454,0.00014769077198554132
13531,0.8372874994173537,0.14975346589901553,0.012959034683630763
3588,0.9283494481873091,0.07123277859196607,0.00041777322072482126
9429,0.7525787407664966,0.2467618800357148,0.0006593791977887701
7175,0.415452764510099,0.5583149734495881,0.026232262040312922
7452,0.3226031432279206,0.673685369123061,0.0037114876490183754
1200,0.8046039373285405,0.08923454328734787,0.10616151938411161
12298,0.9961327842100901,0.00362547369055169,0.00024174209935826505
6189,0.25181085317240204,0.7372129562059695,0.01097619062162849
1181,0.9118593122978156,0.08764981447409215,0.0004908732280924779
10469,0.838651472478947,0.16065357343194706,0.0006949540891059493
5760,0.8669985065039905,0.13182974362858552,0.0011717498674240698
16232,0.9673317639186741,0.030760189739293998,0.001908046342031764
11345,0.23502568831627632,0.7529219005495873,0.01205241113413626
4602,0.9818851336941647,0.01759519878146495,0.0005196675243704036
7363,0.6038373420927753,0.36161889137026326,0.03454376653696141
10688,0.10720157536371355,0.8502663165043237,0.042532108131962815
13870,0.10098289081261491,0.03942591950032785,0.8595911896870573
915,0.8823137895154576,0.11289614045370151,0.004790070030840858
8260,0.9982680512439381,0.0015877629198874613,0.00014418583617438856
7376,0.918891429429222,0.08053271572333351,0.0005758548474445978
1862,0.9866501720978009,0.012715464886807052,0.0006343630153922028
16179,0.05095392650621766,0.9377451537245488,0.011300919769233577
512,0.3561521480367645,0.6430739489836069,0.000773902979628512
12553,0.9959770457201961,0.0034589648756353825,0.0005639894041685916
17710,0.8986679033924859,0.10046675594789373,0.0008653406596202207
5309,0.39577250335848,0.5966690678191887,0.00755842882233129
2800,0.6481494323885046,0.35109013071690903,0.0007604368945862683
16338,0.8546730208416864,0.13985943075613275,0.005467548402180957
6193,0.9476182447303085,0.047912853986746634,0.004468901282944779
11749,0.5109148006476838,0.47890199619584073,0.010183203156475449
5076,0.5247835225024635,0.4519048942905089,0.023311583207027583
14174,0.9020245622277024,0.09482480827910153,0.003150629493196148
1870,0.1914649600216397,0.04576242345940781,0.7627726165189525
10919,0.9919037544103187,0.007680285546851285,0.0004159600428299124
7089,0.8940178356376415,0.10557299889112289,0.0004091654712357356
2023,0.37881241607954963,0.5308044208129006,0.09038316310754983
17572,0.9591185959440184,0.03852168939139002,0.002359714664591566
15937,0.8273173742773122,0.1216859357468115,0.050996689975876294
9940,0.03291312620607323,0.011796376641455027,0.9552904971524717
13047,0.8857963034035192,0.07572368146377409,0.0384800151327067
7548,0.26788665104935233,0.7284551366297121,0.003658212320935606
10373,0.492739770799115,0.43341565053855285,0.07384457866233214
930,0.9618889291188096,0.02763555352334325,0.010475517357847146
10215,0.9727780636925377,0.02690813244015162,0.000313803867310571
744,0.6946500849562826,0.302102982704081,0.003246932339636427
16854,0.8180120111157817,0.18134917359564753,0.0006388152885707781
12956,0.8595747667530146,0.1394368832224282,0.0009883500245572467
14205,0.9181205276232624,0.08140614326056342,0.00047332911617406183
1894,0.8779404761937895,0.07961036203574053,0.04244916177046997
6549,0.2014308210550741,0.7906726697110991,0.00789650923382672
6430,0.33635954611726504,0.6620548630098972,0.0015855908728376453
5999,0.802644810011462,0.1939061935777665,0.003448996410771467
15999,0.4948369496142533,0.5044366250436336,0.0007264253421131495
16236,0.8935302410972362,0.10556520446312702,0.000904554439636724
16282,0.9187269503119042,0.07010105124032841,0.01117199844776739
2487,0.011593368429685566,0.00546102519011051,0.9829456063802039
3969,0.04606395336805629,0.10559349922963636,0.8483425474023074
117,0.5549324142096309,0.3804454928259962,0.06462209296437288
14122,0.9506301558827343,0.04892806966590108,0.00044177445136482115
14135,0.5898824077376688,0.3968425410206889,0.013275051241642398
1637,0.9363652180959952,0.06184634189076132,0.0017884400132434522
7707,0.8607437117117087,0.1371677464670836,0.002088541821207754
4528,0.8454174592881514,0.1538885889471722,0.0006939517646765289
6200,0.9956667575373388,0.004080470874177685,0.00025277158848348687
13119,0.9992691826110521,0.0006434414528879459,8.737593605977321e-05
5512,0.3262115176238778,0.6621655817209698,0.011622900655152401
3955,0.7698780226449452,0.22364213622882073,0.006479841126234073
5617,0.5937386333471343,0.391521872158855,0.014739494494010725
942,0.9026517145661197,0.0962763133874455,0.0010719720464348436
2172,0.3984649003696928,0.5772919525148539,0.02424314711545325
18390,0.9384329718979391,0.050315964217133045,0.011251063884927838
3961,0.11230373232170009,0.0761696365197914,0.8115266311585085
4150,0.819121149185826,0.1784235489303792,0.0024553018837948927
8191,0.9575013299252526,0.04105913884763386,0.0014395312271135575
15520,0.5143720899651186,0.4293525882420901,0.05627532179279112
11898,0.9971188274343065,0.0024869636947358774,0.0003942088709578278
5489,0.29046520427501726,0.2885235301564701,0.42101126556851276
15038,0.9750915117470443,0.02458265285416237,0.00032583539879316376
7964,0.9504395561602752,0.048880607881278765,0.0006798359584459557
3779,0.8408944515645196,0.1453101468346464,0.013795401600834062
13285,0.2674572120067595,0.7303295115352697,0.0022132764579708935
8110,0.7923030840407308,0.14088457503861468,0.06681234092065434
15417,0.8370179974344665,0.15722406817963475,0.005757934385898847
739,0.9498630431203275,0.02021802039535081,0.029918936484321684
7741,0.120288481121799,0.05440074712022495,0.825310771757976
1801,0.4370264775814878,0.5532469779277661,0.009726544490746085
8015,0.9795721956425516,0.017705194148642366,0.0027226102088060335
10878,0.04124431811481238,0.028641541862348272,0.9301141400228394
9275,0.4884958123207485,0.5085511412229755,0.0029530464562759545
10184,0.9944775832033851,0.004368595257198285,0.0011538215394166504
7895,0.8044547884692365,0.17545731362993033,0.020087897900833297
736,0.876921567311151,0.01237041085063427,0.11070802183821468
9790,0.9325291196152372,0.06679556884555858,0.0006753115392042238
9553,0.15141200426316526,0.03449272833291073,0.8140952674039239
2833,0.9045287354144971,0.09492766564409941,0.0005435989414034133
7195,0.8374723420750569,0.14052778760524878,0.0219998703196944
1450,0.8659879324762403,0.13327676202891403,0.000735305494845531
1348,0.42087952413641727,0.5519475645077827,0.027172911355800012
9646,0.982833292124892,0.016915528080641066,0.00025117979446697986
8733,0.6331616790962981,0.3559524384677704,0.010885882435931494
8715,0.966293414691285,0.029182771070348404,0.004523814238366609
14000,0.7445898645495741,0.19384886023974193,0.06156127521068392
12152,0.10441751478123687,0.025753355021368673,0.8698291301973945
7977,0.25894597855102425,0.6621877419481345,0.07886627950084127
11579,0.12693821416296283,0.24465582632396965,0.6284059595130674
14377,0.9187608602398595,0.030857810983696162,0.050381328776444356
17048,0.7697024014180832,0.22792458690792355,0.0023730116739933836
14460,0.8920604500077417,0.10453946008141651,0.003400089910841775
17018,0.9993616892151171,0.0005629254575370305,7.538532734565179e-05
13982,0.6878161902189319,0.31132918564398215,0.0008546241370859087
9092,0.7037819263626883,0.295160562140285,0.0010575114970267346
15543,0.6102688004862991,0.2829788712334944,0.10675232828020653
13485,0.317094744961247,0.6687040532165992,0.01420120182215387
8303,0.0828854506288134,0.15126129407170594,0.7658532552994806
6830,0.9844660985062654,0.01515072079077821,0.00038318070295627826
13293,0.739348148558214,0.26001742989066245,0.0006344215511234773
15853,0.8439677588511312,0.07559353448562726,0.0804387066632417
5109,0.024457778534139826,0.012061158171109396,0.9634810632947508
6677,0.44937342692673643,0.5497777486982955,0.0008488243749680353
3439,0.3615495321901087,0.6192036774024587,0.019246790407432483
13121,0.32973230602471315,0.650219497873663,0.020048196101623946
15484,0.4995520704745539,0.45452611249082375,0.04592181703462237
12964,0.4947610006540785,0.5039047084180801,0.0013342909278413995
3710,0.7693399575002633,0.22762353363343707,0.003036508866299635
10259,0.2924020971083745,0.696095852311868,0.011502050579757575
4373,0.7808619421811852,0.19591197180424702,0.023226086014567663
987,0.6967243356586109,0.2914979919092474,0.011777672432141692
17280,0.8800120922363136,0.11701363748175782,0.002974270281928753
15338,0.25358423152964527,0.7259179890281073,0.020497779442247517
14405,0.8856123904383442,0.0648948057730459,0.04949280378860991
17611,0.461158705389438,0.4961525166841287,0.04268877792643331
9062,0.987156275922582,0.012634901720251298,0.00020882235716677494
2482,0.970900360556122,0.026091242878192113,0.003008396565685701
9206,0.9633593927128504,0.03605551615579721,0.0005850911313524289
3915,0.9327125318880523,0.06504383989031791,0.0022436282216298474
17347,0.9990957995188484,0.0008170842385899848,8.711624256148618e-05
7689,0.7731544143347677,0.22620529500645475,0.0006402906587775203
7777,0.8919282744758833,0.09891225040562468,0.009159475118492045
17768,0.7921212658190031,0.18619996183937243,0.021678772341624495
7896,0.12185074336379237,0.027785174808893354,0.8503640818273143
5815,0.1397705224022856,0.23839452624583218,0.6218349513518822
18329,0.9518707355525389,0.04767725739889469,0.00045200704856651706
2851,0.6399154999682269,0.2961435836431501,0.063940916388623
13247,0.21801805844961397,0.7813633737738391,0.000618567776546785
9252,0.6360963783388348,0.3507058017153687,0.013197819945796609
14282,0.2984287893877361,0.7000544966970439,0.0015167139152200081
14279,0.6148700423626676,0.306300632600366,0.07882932503696648
2521,0.954070134861748,0.01989178909108547,0.02603807604716662
4872,0.9996834165823418,0.0002583491893523212,5.823422830581255e-05
13584,0.1544353096656909,0.09223409171389715,0.753330598620412
5477,0.9917220659714078,0.005162280223635168,0.0031156538049570168
17043,0.18100645820760813,0.5996515744642836,0.21934196732810823
2286,0.8206507741853346,0.16439165897264088,0.014957566842024457
4890,0.7133065710116755,0.2844013522730885,0.002292076715235872
1960,0.9810631484084394,0.018698021092866987,0.00023883049869347623
8801,0.24438451157863914,0.05031386274593764,0.7053016256754232
2970,0.3376400000431086,0.6452861445122143,0.017073855444677048
2820,0.5974847546216031,0.32935624654085427,0.07315899883754254
17422,0.9183016138548387,0.06096578814788392,0.02073259799727734
5861,0.9944331631014826,0.0036459481154490127,0.0019208887830684236
2505,0.18904257286742948,0.8036203589356443,0.007337068196926249
8053,0.5306780112139121,0.4652639777967931,0.004058010989294719
3822,0.7754230991323192,0.2149948670968585,0.009582033770822306
10394,0.9213691501159562,0.07410189443218312,0.004528955451860694
16034,0.9801330649431592,0.013692870531587412,0.006174064525253547
15627,0.14328862402832088,0.1314914933335839,0.7252198826380951
2661,0.1542543154998542,0.2893378711582428,0.5564078133419031
1083,0.9991645166627423,0.0006964625051755125,0.0001390208320821145
735,0.8683757851677171,0.13105453604547507,0.0005696787868078047
410,0.8576458830189411,0.14132142288133184,0.0010326940997271298
15715,0.6912810926250463,0.2974782161089082,0.01124069126604544
14489,0.7320467447103615,0.26297608693314894,0.004977168356489629
7960,0.03606480831584789,0.9624834352362632,0.001451756447888856
1846,0.5503337528999016,0.44886709826078586,0.0007991488393125325
18202,0.9237101899557834,0.07056665619583316,0.005723153848383355
3196,0.014044737441336197,0.005620646515125095,0.9803346160435388
539,0.31619397761403667,0.1607773490568617,0.5230286733291016
11508,0.33239512359800977,0.33213077574363564,0.33547410065835453
12672,0.952150654754685,0.047230973059167465,0.0006183721861477177
10189,0.7832304621419642,0.019927462747687655,0.19684207511034807
3997,0.9897891440947326,0.009958219192194613,0.00025263671307276813
6433,0.99791388733625,0.00183446683222292,0.0002516458315271347
7893,0.4094270506028642,0.08490704202596831,0.5056659073711675
10689,0.36104895853690494,0.6148050603257602,0.024145981137334932
4606,0.8450828772098152,0.153455552340711,0.0014615704494737056
16209,0.9645913839688034,0.03498787898904148,0.0004207370421551336
14475,0.9390760606936008,0.05060626685987983,0.010317672446519441
2418,0.9960331866271295,0.0037250245014008787,0.0002417888714695807
5755,0.9981331191353006,0.0017318612014145906,0.00013501966328493596
14873,0.9844372284546616,0.0018454432390573598,0.013717328306280927
11931,0.21836796683768364,0.4222205118185495,0.35941152134376675
6980,0.7999788537787321,0.19933886494351738,0.0006822812777506193
12677,0.8181684214295913,0.10088854068571315,0.08094303788469549
5276,0.09286543415773742,0.05312677447838221,0.8540077913638805
6964,0.8328958756419362,0.1128661513179025,0.05423797304016139
1928,0.960809436723166,0.03859550256367839,0.0005950607131554657
4304,0.6432432726861017,0.3502671913309516,0.006489535982946774
7222,0.3771971165693949,0.5868474391809463,0.035955444249658755
2717,0.3761172954655507,0.6078529281638109,0.01602977637063842
12563,0.9865806460453037,0.011294606902395553,0.0021247470523007533
1940,0.6555928253695332,0.3344895050248538,0.009917669605612902
15530,0.4757900940629212,0.5229020407456709,0.0013078651914079137
10797,0.12892941142441244,0.10582039424111918,0.7652501943344684
3874,0.20470169388045156,0.3030537639374709,0.4922445421820775
3120,0.5022701538637563,0.47211606843920145,0.025613777697042216
17069,0.3960442442984089,0.6031864826399,0.0007692730616910812
5980,0.009853640087859307,0.009421782298227302,0.9807245776139134
10933,0.12049626753034945,0.1262736780386841,0.7532300544309666
14738,0.9431114822773495,0.05573259707392867,0.0011559206487218514
2812,0.47763101031291844,0.47520674582455635,0.04716224386252522
15696,0.975560407071343,0.024022899273994026,0.00041669365466309125
2528,0.8316946381954702,0.1676236284674252,0.0006817333371047707
15384,0.9035665775095182,0.09037716195182796,0.006056260538653702
11279,0.892649391014427,0.10652966287601186,0.0008209461095611466
14865,0.5195974159463744,0.4787672349259183,0.0016353491277072887
18432,0.31088200520030734,0.6829914826240194,0.00612651217567317
6878,0.630997294933477,0.34231241857294453,0.026690286493578404
7799,0.5695221508092196,0.18047485620100148,0.25000299298977885
16994,0.16770474020711684,0.2281510633832273,0.6041441964096559
7335,0.8210743695169586,0.17625683499227657,0.0026687954907648305
4484,0.9836286613459073,0.01617098446533035,0.0002003541887624275
8723,0.9715785105611711,0.026577075952265432,0.0018444134865634688
3565,0.9059017117612519,0.09316333575235919,0.0009349524863890228
5820,0.24503021328171928,0.5899291961060342,0.16504059061224638
9158,0.2324620975594842,0.7074759510127218,0.06006195142779398
10052,0.9851011690792457,0.014502024519722134,0.0003968064010323442
11890,0.8048518814888924,0.19446670809119537,0.0006814104199122471
9248,0.9569189906783746,0.04263454613501158,0.00044646318661382343
3792,0.8105013222234608,0.06320203461746779,0.12629664315907138
9286,0.9140558628979361,0.02055072433681396,0.06539341276525011
4088,0.2644169772472209,0.6590450997548212,0.07653792299795789
3052,0.03206885342441896,0.04182994436734979,0.9261012022082312
7986,0.666735101088857,0.33258999540845213,0.0006749035026907422
18116,0.5836578381988842,0.37814459126307837,0.03819757053803742
10611,0.7557194488116091,0.2431658428296276,0.001114708358763222
11217,0.2602612182812659,0.6669208645498221,0.07281791716891195
600,0.9463910514166072,0.05287493653824859,0.0007340120451442699
4039,0.9346320661991482,0.0445548253202517,0.0208131084806
7638,0.8803075647152506,0.11888959364554723,0.0008028416392020883
3016,0.3369042719494802,0.3322847241490557,0.3308110039014641
17906,0.22365033308607962,0.7757622974239987,0.0005873694899216841
2390,0.33850561559313225,0.17208730219670543,0.4894070822101623
1525,0.4001531640249947,0.5955558153382898,0.00429102063671543
9910,0.059316345928573946,0.8825952548099655,0.05808839926146066
4294,0.5868140247252812,0.14578858000505104,0.26739739526966766
14046,0.2239047069018189,0.7710694967014887,0.005025796396692372
7524,0.7073450906018357,0.2800297209969795,0.012625188401184746
4870,0.9062454832942501,0.09112914889705341,0.0026253678086965407
11305,0.9781221588876623,0.02161958973027567,0.00025825138206192
16940,0.7333907214253534,0.25467239442158174,0.011936884153064844
8428,0.6573787349080581,0.3336033807970943,0.009017884294847556
13597,0.7874771024248755,0.21195696184750232,0.0005659357276222286
3024,0.3950618912444586,0.575299490870329,0.029638617885212437
3743,0.39389116420752024,0.4365487232091292,0.1695601125833505
12994,0.9466256429185199,0.027869026384132235,0.025505330697347773
419,0.6429047946007307,0.1543459326322924,0.20274927276697693
13403,0.13614415247572412,0.858092957779067,0.0057628897452089494
11215,0.2517564930654938,0.7429344511303626,0.0053090558041435
6484,0.21774239822548322,0.1421528122724468,0.64010478950207
14793,0.4637993071852801,0.13217246088246307,0.40402823193225673
10680,0.3763274716466967,0.4759418099330354,0.14773071842026778
5526,0.8369991849155236,0.157549967457227,0.005450847627249479
7627,0.9974303579317608,0.0024151578175265398,0.0001544842507127246
8869,0.9973857691221661,0.0024123702007406407,0.00020186067709312334
6009,0.9465699507366956,0.05235731148619106,0.0010727377771134062
10727,0.5197029128730984,0.47293678214954,0.007360304977361662
14242,0.7296070312130988,0.08429158380212197,0.18610138498477907
13138,0.4031439246816969,0.5961013015630443,0.000754773755258688
5635,0.6251548319788174,0.22238416035465464,0.15246100766652793
8846,0.1654964962933005,0.7513450702465878,0.08315843346011155
17159,0.727797679546893,0.2610805215255947,0.011121798927512276
15090,0.007352810974683402,0.004308324306725758,0.9883388647185909
5706,0.9046579598629384,0.09003513337665789,0.005306906760403874
8527,0.3665154122821901,0.3106808575659807,0.32280373015182917
4698,0.1293256795348418,0.8503950312093784,0.02027928925577983
13693,0.958341656113797,0.04116145069826184,0.0004968931879411328
18084,0.28017993550667447,0.27374580763245354,0.44607425686087193
14736,0.9963351479736909,0.0033092823672408295,0.0003555696590682002
10165,0.8230485499614266,0.061833363790652004,0.11511808624792146
17992,0.9153993147353321,0.06602528746692762,0.018575397797740242
3672,0.3290812700798389,0.5838605019134638,0.08705822800669726
2822,0.8293271316958579,0.1679188387352534,0.0027540295688887823
8205,0.8419465558832836,0.1568931310044375,0.0011603131122788907
9530,0.9990105633568668,0.0008481882365974161,0.00014124840653594693
14630,0.9442146376575117,0.053979631540043024,0.0018057308024453974
10909,0.9954880745632473,0.004263361476640404,0.00024856396011242287
